prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
3.0223129627012293,0.0,Rafael Nadal,Mikhail Youzhny,183.0,185.0,3.0091503267973856,56,15,Hard
3.0223129627012293,3.0,Rafael Nadal,Santiago Ventura,183.0,185.0,3.0091503267973856,39,77,Clay
3.008008954840114,0.0,Rafael Nadal,Guillermo Canas,185.0,185.0,3.0091503267973856,39,12,Clay
2.9865529430484417,3.0,Rafael Nadal,Mardy Fish,188.0,185.0,3.0091503267973856,2,54,Hard
3.0223129627012293,1.0,Rafael Nadal,Marcos Baghdatis,183.0,185.0,3.0091503267973856,2,27,Hard
3.0795289941456887,0.0,Rafael Nadal,Gaston Gaudio,175.0,185.0,3.0091503267973856,2,8,Clay
2.972248935187327,1.0,Rafael Nadal,Carlos Moya,190.0,185.0,3.0091503267973856,2,33,Clay
3.0223129627012293,0.0,Rafael Nadal,Filippo Volandri,183.0,185.0,3.0091503267973856,2,46,Clay
3.0223129627012293,0.0,Rafael Nadal,Fernando Gonzalez,183.0,185.0,3.0091503267973856,2,9,Clay
2.9507929233956545,0.0,Rafael Nadal,Gael Monfils,193.0,185.0,3.0091503267973856,2,35,Clay
3.008008954840114,5.0,Rafael Nadal,Raemon Sluiter,185.0,185.0,3.0091503267973856,2,90,Hard
2.9865529430484417,3.0,Rafael Nadal,Novak Djokovic,188.0,185.0,3.0091503267973856,2,63,Clay
3.008008954840114,3.0,Rafael Nadal,Roger Federer,185.0,185.0,3.0091503267973856,2,1,Clay
3.0437689744929015,18.0,Rafael Nadal,Andre Agassi,180.0,185.0,3.0091503267973856,2,20,Grass
2.9865529430484417,7.0,Rafael Nadal,Irakli Labadze,188.0,185.0,3.0091503267973856,2,166,Grass
3.0223129627012293,4.0,Rafael Nadal,Marcos Baghdatis,183.0,185.0,3.0091503267973856,2,16,Grass
3.058072982354016,5.0,Rafael Nadal,Nikolay Davydenko,178.0,185.0,3.0091503267973856,2,3,Hard
3.0223129627012293,1.0,Rafael Nadal,Marcos Baghdatis,183.0,185.0,3.0091503267973856,2,22,Hard
3.0223129627012293,1.0,Rafael Nadal,Mikhail Youzhny,183.0,185.0,3.0091503267973856,2,18,Hard
2.9507929233956545,0.0,Rafael Nadal,Kristof Vliegen,193.0,185.0,3.0091503267973856,2,52,Clay
3.0437689744929015,0.0,Rafael Nadal,Oscar Hernandez,180.0,185.0,3.0091503267973856,2,69,Clay
3.0437689744929015,2.0,Rafael Nadal,Lleyton Hewitt,180.0,185.0,3.0091503267973856,2,21,Clay
2.9865529430484417,2.0,Rafael Nadal,Novak Djokovic,188.0,185.0,3.0091503267973856,2,5,Clay
2.9507929233956545,1.0,Rafael Nadal,Marat Safin,193.0,185.0,3.0091503267973856,2,22,Hard
2.9507929233956545,0.0,Rafael Nadal,Kristof Vliegen,193.0,185.0,3.0091503267973856,2,53,Clay
3.0437689744929015,1.0,Rafael Nadal,Thomas Johansson,180.0,185.0,3.0091503267973856,2,73,Clay
3.008008954840114,2.0,Rafael Nadal,Roger Federer,185.0,185.0,3.0091503267973856,2,1,Clay
2.9507929233956545,5.0,Rafael Nadal,Robin Soderling,193.0,185.0,3.0091503267973856,2,28,Grass
3.0437689744929015,4.0,Rafael Nadal,Alun Jones,180.0,185.0,3.0091503267973856,2,123,Hard
3.0437689744929015,5.0,Rafael Nadal,Janko Tipsarevic,180.0,185.0,3.0091503267973856,2,56,Hard
2.972248935187327,2.0,Rafael Nadal,Ernests Gulbis,190.0,185.0,3.0091503267973856,1,54,Hard
3.008008954840114,2.0,Rafael Nadal,Richard Gasquet,185.0,185.0,3.0091503267973856,1,14,Hard
2.9865529430484417,0.0,Rafael Nadal,Feliciano Lopez,188.0,185.0,3.0091503267973856,1,40,Hard
2.9865529430484417,7.0,Rafael Nadal,Andy Roddick,188.0,185.0,3.0091503267973856,2,6,Grass
2.9865529430484417,0.0,Rafael Nadal,Santiago Giraldo,188.0,185.0,3.0091503267973856,2,141,Hard
2.9865529430484417,3.0,Rafael Nadal,Jo Wilfried Tsonga,188.0,185.0,3.0091503267973856,2,17,Hard
2.972248935187327,1.0,Rafael Nadal,Andy Murray,190.0,185.0,3.0091503267973856,2,14,Clay
2.972248935187327,0.0,Rafael Nadal,Carlos Moya,190.0,185.0,3.0091503267973856,2,12,Clay
2.9865529430484417,3.0,Rafael Nadal,Novak Djokovic,188.0,185.0,3.0091503267973856,2,3,Clay
3.008008954840114,3.0,Rafael Nadal,Roger Federer,185.0,185.0,3.0091503267973856,2,1,Clay
3.0795289941456887,2.0,Rafael Nadal,Jesse Levine,175.0,185.0,3.0091503267973856,2,123,Hard
2.972248935187327,1.0,Rafael Nadal,Andy Murray,190.0,185.0,3.0091503267973856,2,9,Hard
3.0437689744929015,3.0,Rafael Nadal,Florent Serra,180.0,185.0,3.0091503267973856,2,84,Hard
2.9865529430484417,3.0,Rafael Nadal,Feliciano Lopez,188.0,185.0,3.0091503267973856,2,35,Clay
2.9865529430484417,2.0,Rafael Nadal,Thomaz Bellucci,188.0,185.0,3.0091503267973856,2,76,Clay
3.0938330020068037,1.0,Rafael Nadal,Nicolas Devilder,173.0,185.0,3.0091503267973856,2,148,Clay
2.9865529430484417,0.0,Rafael Nadal,Novak Djokovic,188.0,185.0,3.0091503267973856,2,3,Clay
2.972248935187327,4.0,Rafael Nadal,Ernests Gulbis,190.0,185.0,3.0091503267973856,2,48,Grass
3.0223129627012293,1.0,Rafael Nadal,Ryler Deheart,183.0,185.0,3.0091503267973856,1,261,Hard
2.9150329037428673,5.0,Rafael Nadal,Sam Querrey,198.0,185.0,3.0091503267973856,1,55,Hard
2.9865529430484417,3.0,Rafael Nadal,Mardy Fish,188.0,185.0,3.0091503267973856,1,35,Hard
3.0437689744929015,9.0,Rafael Nadal,Florent Serra,180.0,185.0,3.0091503267973856,2,88,Hard
2.9507929233956545,4.0,Rafael Nadal,Rajeev Ram,193.0,185.0,3.0091503267973856,2,253,Hard
3.008008954840114,4.0,Rafael Nadal,Igor Andreev,185.0,185.0,3.0091503267973856,2,23,Hard
3.0223129627012293,0.0,Rafael Nadal,Stanislas Wawrinka,183.0,185.0,3.0091503267973856,1,17,Hard
3.0437689744929015,1.0,Rafael Nadal,David Nalbandian,180.0,185.0,3.0091503267973856,1,14,Hard
2.9150329037428673,2.0,Rafael Nadal,Juan Martin Del Potro,198.0,185.0,3.0091503267973856,1,6,Hard
2.9865529430484417,5.0,Rafael Nadal,Andy Roddick,188.0,185.0,3.0091503267973856,1,7,Hard
2.972248935187327,2.0,Rafael Nadal,Juan Ignacio Chela,190.0,185.0,3.0091503267973856,1,167,Clay
2.9865529430484417,1.0,Rafael Nadal,Nicolas Lapentti,188.0,185.0,3.0091503267973856,1,98,Clay
2.972248935187327,0.0,Rafael Nadal,Andy Murray,190.0,185.0,3.0091503267973856,1,4,Clay
2.9865529430484417,2.0,Rafael Nadal,Novak Djokovic,188.0,185.0,3.0091503267973856,1,3,Clay
2.9865529430484417,0.0,Rafael Nadal,Fernando Verdasco,188.0,185.0,3.0091503267973856,1,8,Clay
3.0223129627012293,1.0,Rafael Nadal,Fernando Gonzalez,183.0,185.0,3.0091503267973856,1,13,Clay
2.972248935187327,8.0,Rafael Nadal,Andreas Seppi,190.0,185.0,3.0091503267973856,3,45,Hard
3.058072982354016,1.0,Rafael Nadal,Frederico Gil,178.0,185.0,3.0091503267973856,1,75,Clay
3.0795289941456887,1.0,Rafael Nadal,David Ferrer,175.0,185.0,3.0091503267973856,1,13,Clay
3.058072982354016,1.0,Rafael Nadal,Fabrice Santoro,178.0,185.0,3.0091503267973856,1,51,Hard
3.0437689744929015,3.0,Rafael Nadal,Marcos Daniel,180.0,185.0,3.0091503267973856,1,97,Clay
2.9865529430484417,2.0,Rafael Nadal,Teymuraz Gabashvili,188.0,185.0,3.0091503267973856,1,72,Clay
3.0223129627012293,4.0,Rafael Nadal,Fernando Gonzalez,183.0,185.0,3.0091503267973856,1,14,Hard
3.0223129627012293,2.0,Rafael Nadal,Marcos Baghdatis,183.0,185.0,3.0091503267973856,2,90,Hard
3.0437689744929015,0.0,Rafael Nadal,Alexandr Dolgopolov,180.0,185.0,3.0091503267973856,3,62,Clay
2.8578168722984074,1.0,Rafael Nadal,John Isner,206.0,185.0,3.0091503267973856,3,19,Clay
2.9865529430484417,2.0,Rafael Nadal,Denis Istomin,188.0,185.0,3.0091503267973856,1,72,Grass
2.929336911603982,5.0,Rafael Nadal,Milos Raonic,196.0,185.0,3.0091503267973856,1,200,Hard
2.9865529430484417,2.0,Rafael Nadal,Taylor Dent,188.0,185.0,3.0091503267973856,4,83,Hard
3.0437689744929015,3.0,Rafael Nadal,Rainer Schuettler,180.0,185.0,3.0091503267973856,3,90,Hard
2.9507929233956545,2.0,Rafael Nadal,Michael Berrer,193.0,185.0,3.0091503267973856,3,51,Clay
2.9150329037428673,0.0,Rafael Nadal,Victor Hanescu,198.0,185.0,3.0091503267973856,3,39,Clay
3.0223129627012293,2.0,Rafael Nadal,Stanislas Wawrinka,183.0,185.0,3.0091503267973856,1,24,Hard
2.9865529430484417,0.0,Rafael Nadal,Taylor Dent,188.0,185.0,3.0091503267973856,1,83,Hard
3.0223129627012293,5.0,Rafael Nadal,Simone Bolelli,183.0,185.0,3.0091503267973856,2,93,Hard
3.0223129627012293,4.0,Rafael Nadal,Jurgen Melzer,183.0,185.0,3.0091503267973856,2,27,Clay
2.9507929233956545,7.0,Rafael Nadal,Robin Soderling,193.0,185.0,3.0091503267973856,2,7,Clay
2.972248935187327,5.0,Rafael Nadal,Robin Haase,190.0,185.0,3.0091503267973856,1,151,Grass
2.9865529430484417,8.0,Rafael Nadal,Novak Djokovic,188.0,185.0,3.0091503267973856,1,3,Hard
2.972248935187327,5.0,Rafael Nadal,Andy Murray,190.0,185.0,3.0091503267973856,1,5,Hard
2.9865529430484417,6.0,Rafael Nadal,Matthew Ebden,188.0,185.0,3.0091503267973856,1,168,Grass
3.008008954840114,7.0,Rafael Nadal,Radek Stepanek,185.0,185.0,3.0091503267973856,1,57,Grass
3.058072982354016,3.0,Rafael Nadal,Go Soeda,178.0,185.0,3.0091503267973856,2,118,Hard
3.008008954840114,0.0,Rafael Nadal,Jarkko Nieminen,185.0,185.0,3.0091503267973856,1,59,Clay
3.0223129627012293,2.0,Rafael Nadal,Paolo Lorenzi,183.0,185.0,3.0091503267973856,1,148,Clay
2.9865529430484417,5.0,Rafael Nadal,Fernando Verdasco,188.0,185.0,3.0091503267973856,2,21,Hard
2.9507929233956545,1.0,Rafael Nadal,Gael Monfils,193.0,185.0,3.0091503267973856,1,9,Clay
3.008008954840114,9.0,Rafael Nadal,Lukas Lacko,185.0,185.0,3.0091503267973856,1,89,Hard
2.972248935187327,4.0,Rafael Nadal,Ernests Gulbis,190.0,185.0,3.0091503267973856,1,24,Hard
2.8578168722984074,8.0,Rafael Nadal,John Isner,206.0,185.0,3.0091503267973856,1,39,Clay
2.9507929233956545,2.0,Rafael Nadal,Ivan Ljubicic,193.0,185.0,3.0091503267973856,1,37,Clay
3.0938330020068037,4.0,Rafael Nadal,Michael Russell,173.0,185.0,3.0091503267973856,1,90,Grass
2.9865529430484417,5.0,Rafael Nadal,Mardy Fish,188.0,185.0,3.0091503267973856,1,9,Grass
3.008008954840114,6.0,Rafael Nadal,Andrey Golubev,185.0,185.0,3.0091503267973856,2,98,Hard
3.008008954840114,3.0,Rafael Nadal,Radek Stepanek,185.0,185.0,3.0091503267973856,2,25,Hard
3.0437689744929015,4.0,Rafael Nadal,Alexandr Dolgopolov,180.0,185.0,3.0091503267973856,2,21,Hard
3.0223129627012293,4.0,Rafael Nadal,Stanislas Wawrinka,183.0,185.0,3.0091503267973856,2,26,Clay
2.972248935187327,0.0,Rafael Nadal,Marcel Granollers,190.0,185.0,3.0091503267973856,3,26,Clay
3.0437689744929015,3.0,Rafael Nadal,Janko Tipsarevic,180.0,185.0,3.0091503267973856,2,8,Clay
3.0795289941456887,4.0,Rafael Nadal,David Ferrer,175.0,185.0,3.0091503267973856,2,6,Clay
3.058072982354016,1.0,Rafael Nadal,Philipp Kohlschreiber,178.0,185.0,3.0091503267973856,5,21,Clay
3.008008954840114,1.0,Rafael Nadal,Roger Federer,185.0,185.0,3.0091503267973856,5,3,Clay
2.972248935187327,4.0,Rafael Nadal,Federico Delbonis,190.0,185.0,3.0091503267973856,5,128,Clay
3.008008954840114,1.0,Rafael Nadal,Daniel Gimeno Traver,185.0,185.0,3.0091503267973856,5,64,Clay
3.058072982354016,1.0,Rafael Nadal,Kei Nishikori,178.0,185.0,3.0091503267973856,4,15,Clay
3.0795289941456887,5.0,Rafael Nadal,David Ferrer,175.0,185.0,3.0091503267973856,4,5,Clay
2.9507929233956545,5.0,Rafael Nadal,Joao Souza,193.0,185.0,3.0091503267973856,5,140,Clay
3.0223129627012293,5.0,Rafael Nadal,Carlos Berlocq,183.0,185.0,3.0091503267973856,5,78,Clay
3.058072982354016,3.0,Rafael Nadal,Rogerio Dutra Silva,178.0,185.0,3.0091503267973856,2,134,Hard
2.929336911603982,3.0,Rafael Nadal,Tomas Berdych,196.0,185.0,3.0091503267973856,1,6,Hard
3.0795289941456887,0.0,Rafael Nadal,David Ferrer,175.0,185.0,3.0091503267973856,5,4,Clay
3.008008954840114,2.0,Rafael Nadal,Jarkko Nieminen,185.0,185.0,3.0091503267973856,1,57,Clay
3.0223129627012293,9.0,Rafael Nadal,Mikhail Kukushkin,183.0,185.0,3.0091503267973856,1,63,Grass
3.058072982354016,12.0,Rafael Nadal,Kei Nishikori,178.0,185.0,3.0091503267973856,1,17,Hard
3.008008954840114,6.0,Rafael Nadal,Peter Gojowczyk,185.0,185.0,3.0091503267973856,2,122,Hard
3.0223129627012293,2.0,Rafael Nadal,Simone Bolelli,183.0,185.0,3.0091503267973856,4,63,Clay
3.008008954840114,2.0,Rafael Nadal,Richard Gasquet,185.0,185.0,3.0091503267973856,7,11,Hard
3.0795289941456887,0.0,Rafael Nadal,David Ferrer,175.0,185.0,3.0091503267973856,5,7,Clay
2.9865529430484417,2.0,Rafael Nadal,Fernando Verdasco,188.0,185.0,3.0091503267973856,10,41,Clay
3.058072982354016,1.0,Rafael Nadal,Fabio Fognini,178.0,185.0,3.0091503267973856,10,32,Clay
2.8578168722984074,3.0,Rafael Nadal,John Isner,206.0,185.0,3.0091503267973856,7,17,Clay
3.0223129627012293,2.0,Rafael Nadal,Mikhail Youzhny,183.0,185.0,3.0091503267973856,9,107,Hard
3.0223129627012293,1.0,Rafael Nadal,Stanislas Wawrinka,183.0,185.0,3.0091503267973856,7,4,Hard
3.008008954840114,1.0,Rafael Nadal,Juan Monaco,185.0,185.0,3.0091503267973856,4,60,Clay
3.008008954840114,1.0,Rafael Nadal,Andrey Kuznetsov,185.0,185.0,3.0091503267973856,7,120,Clay
3.0795289941456887,3.0,Rafael Nadal,Tim Smyczek,175.0,185.0,3.0091503267973856,3,112,Hard
3.0223129627012293,1.0,Rafael Nadal,Stanislas Wawrinka,183.0,185.0,3.0091503267973856,5,4,Hard
2.9865529430484417,2.0,Rafael Nadal,Thomaz Bellucci,188.0,185.0,3.0091503267973856,3,64,Clay
3.058072982354016,3.0,Rafael Nadal,Fabio Fognini,178.0,185.0,3.0091503267973856,8,28,Hard
3.058072982354016,2.0,Rafael Nadal,Philipp Kohlschreiber,178.0,185.0,3.0091503267973856,5,27,Clay
2.972248935187327,1.0,Rafael Nadal,Robin Haase,190.0,185.0,3.0091503267973856,5,66,Hard
3.008008954840114,2.0,Rafael Nadal,Juan Monaco,185.0,185.0,3.0091503267973856,5,55,Clay
3.058072982354016,0.0,Rafael Nadal,Philipp Kohlschreiber,178.0,185.0,3.0091503267973856,5,26,Clay
3.0223129627012293,6.0,Rafael Nadal,Adrian Mannarino,183.0,185.0,3.0091503267973856,4,64,Hard
2.9150329037428673,1.0,Rafael Nadal,Sam Querrey,198.0,185.0,3.0091503267973856,5,37,Clay
3.0223129627012293,1.0,Rafael Nadal,Nicolas Almagro,183.0,185.0,3.0091503267973856,5,53,Clay
3.616798471330303,4.0,Rainer Schuettler,Justin Gimelstob,196.0,180.0,3.6970684039087947,192,103,Hard
3.7097745224275505,1.0,Rainer Schuettler,Tommy Ho,183.0,180.0,3.6970684039087947,115,359,Grass
3.674014502774763,2.0,Rainer Schuettler,Martin Damm,188.0,180.0,3.6970684039087947,118,64,Carpet
3.638254483121975,0.0,Rainer Schuettler,Marat Safin,193.0,180.0,3.6970684039087947,47,35,Carpet
3.6597104949136483,3.0,Rainer Schuettler,Nicklas Kulti,190.0,180.0,3.6970684039087947,45,102,Hard
3.674014502774763,2.0,Rainer Schuettler,Cedric Pioline,188.0,180.0,3.6970684039087947,124,18,Hard
3.695470514566435,2.0,Rainer Schuettler,Tim Henman,185.0,180.0,3.6970684039087947,124,7,Hard
3.7312305342192227,0.0,Rainer Schuettler,Laurence Tieleman,180.0,180.0,3.6970684039087947,74,86,Carpet
3.6597104949136483,9.0,Rainer Schuettler,Nuno Marques,190.0,180.0,3.6970684039087947,48,292,Grass
3.781294561733125,1.0,Rainer Schuettler,Alberto Berasategui,173.0,180.0,3.6970684039087947,46,89,Clay
3.616798471330303,1.0,Rainer Schuettler,Peter Wessels,196.0,180.0,3.6970684039087947,71,122,Hard
3.7097745224275505,1.0,Rainer Schuettler,Vincent Spadea,183.0,180.0,3.6970684039087947,78,46,Clay
3.695470514566435,0.0,Rainer Schuettler,Guillermo Canas,185.0,180.0,3.6970684039087947,69,94,Clay
3.695470514566435,6.0,Rainer Schuettler,Adrian Voinea,185.0,180.0,3.6970684039087947,48,113,Hard
3.674014502774763,3.0,Rainer Schuettler,Martin Damm,188.0,180.0,3.6970684039087947,55,199,Grass
3.638254483121975,2.0,Rainer Schuettler,Magnus Larsson,193.0,180.0,3.6970684039087947,42,150,Hard
3.695470514566435,5.0,Rainer Schuettler,Andre Sa,185.0,180.0,3.6970684039087947,44,109,Hard
3.674014502774763,4.0,Rainer Schuettler,Tommy Haas,188.0,180.0,3.6970684039087947,60,20,Hard
3.638254483121975,4.0,Rainer Schuettler,Ivan Ljubicic,193.0,180.0,3.6970684039087947,54,71,Grass
3.7097745224275505,5.0,Rainer Schuettler,Nicolas Kiefer,183.0,180.0,3.6970684039087947,59,29,Hard
3.7312305342192227,5.0,Rainer Schuettler,Sargis Sargsian,180.0,180.0,3.6970684039087947,58,95,Hard
3.6597104949136483,4.0,Rainer Schuettler,Daniel Vacek,190.0,180.0,3.6970684039087947,62,698,Hard
3.674014502774763,4.0,Rainer Schuettler,Kristian Pless,188.0,180.0,3.6970684039087947,52,100,Grass
3.781294561733125,2.0,Rainer Schuettler,Michael Russell,173.0,180.0,3.6970684039087947,59,90,Hard
3.581038451677516,0.0,Rainer Schuettler,Alexander Popp,201.0,180.0,3.6970684039087947,29,131,Clay
3.695470514566435,2.0,Rainer Schuettler,Radek Stepanek,185.0,180.0,3.6970684039087947,29,206,Clay
3.7097745224275505,4.0,Rainer Schuettler,Nicolas Kiefer,183.0,180.0,3.6970684039087947,40,43,Hard
3.7097745224275505,2.0,Rainer Schuettler,Mariano Zabaleta,183.0,180.0,3.6970684039087947,37,61,Hard
3.6597104949136483,1.0,Rainer Schuettler,Carlos Moya,190.0,180.0,3.6970684039087947,40,25,Hard
3.7097745224275505,1.0,Rainer Schuettler,Jonas Bjorkman,183.0,180.0,3.6970684039087947,30,47,Carpet
3.6597104949136483,4.0,Rainer Schuettler,Carlos Moya,190.0,180.0,3.6970684039087947,41,19,Hard
3.7097745224275505,1.0,Rainer Schuettler,Jurgen Melzer,183.0,180.0,3.6970684039087947,13,88,Clay
3.6597104949136483,6.0,Rainer Schuettler,Wayne Arthurs,190.0,180.0,3.6970684039087947,8,91,Clay
3.6597104949136483,6.0,Rainer Schuettler,Robert Kendrick,190.0,180.0,3.6970684039087947,8,139,Hard
3.745534542080337,3.0,Rainer Schuettler,Scott Draper,178.0,180.0,3.6970684039087947,8,103,Hard
3.6597104949136483,5.0,Rainer Schuettler,Cyril Saulnier,190.0,180.0,3.6970684039087947,8,102,Hard
3.7669905538720094,4.0,Rainer Schuettler,Sebastien Grosjean,175.0,180.0,3.6970684039087947,8,10,Hard
3.695470514566435,8.0,Rainer Schuettler,James Blake,185.0,180.0,3.6970684039087947,6,36,Carpet
3.695470514566435,4.0,Rainer Schuettler,Xavier Malisse,185.0,180.0,3.6970684039087947,6,60,Carpet
3.781294561733125,6.0,Rainer Schuettler,Arnaud Clement,173.0,180.0,3.6970684039087947,6,27,Carpet
3.7669905538720094,0.0,Rainer Schuettler,David Ferrer,175.0,180.0,3.6970684039087947,11,61,Clay
3.6597104949136483,2.0,Rainer Schuettler,Jiri Novak,190.0,180.0,3.6970684039087947,13,9,Clay
3.7669905538720094,4.0,Rainer Schuettler,Stefan Koubek,175.0,180.0,3.6970684039087947,8,66,Hard
3.695470514566435,16.0,Rainer Schuettler,Jarkko Nieminen,185.0,180.0,3.6970684039087947,8,36,Hard
3.695470514566435,6.0,Rainer Schuettler,Harel Levy,185.0,180.0,3.6970684039087947,15,247,Hard
3.745534542080337,2.0,Rainer Schuettler,Zeljko Krajan,178.0,180.0,3.6970684039087947,16,104,Hard
3.695470514566435,3.0,Rainer Schuettler,Wayne Ferreira,185.0,180.0,3.6970684039087947,11,24,Clay
3.6597104949136483,7.0,Rainer Schuettler,Gustavo Kuerten,190.0,180.0,3.6970684039087947,8,14,Hard
3.6597104949136483,7.0,Rainer Schuettler,Wayne Arthurs,190.0,180.0,3.6970684039087947,8,118,Hard
3.7669905538720094,5.0,Rainer Schuettler,Alberto Martin,175.0,180.0,3.6970684039087947,8,63,Hard
3.781294561733125,4.0,Rainer Schuettler,Jean Rene Lisnard,173.0,180.0,3.6970684039087947,6,94,Hard
3.7312305342192227,3.0,Rainer Schuettler,Vladimir Voltchkov,180.0,180.0,3.6970684039087947,6,83,Hard
3.674014502774763,4.0,Rainer Schuettler,Albert Portas,188.0,180.0,3.6970684039087947,36,86,Hard
3.674014502774763,4.0,Rainer Schuettler,Julian Knowle,188.0,180.0,3.6970684039087947,,,Hard
3.6597104949136483,3.0,Rainer Schuettler,Andreas Seppi,190.0,180.0,3.6970684039087947,8,185,Clay
3.695470514566435,5.0,Rainer Schuettler,Marco Chiudinelli,185.0,180.0,3.6970684039087947,23,139,Carpet
3.7669905538720094,4.0,Rainer Schuettler,Stefan Koubek,175.0,180.0,3.6970684039087947,6,94,Hard
3.6597104949136483,0.0,Rainer Schuettler,Carlos Moya,190.0,180.0,3.6970684039087947,6,8,Clay
3.6597104949136483,0.0,Rainer Schuettler,Jan Hernych,190.0,180.0,3.6970684039087947,8,114,Grass
3.7097745224275505,5.0,Rainer Schuettler,Alex Kuznetsov,183.0,180.0,3.6970684039087947,38,404,Hard
3.638254483121975,6.0,Rainer Schuettler,Sjeng Schalken,193.0,180.0,3.6970684039087947,38,79,Carpet
3.616798471330303,1.0,Rainer Schuettler,Wesley Moodie,196.0,180.0,3.6970684039087947,91,99,Carpet
3.7312305342192227,6.0,Rainer Schuettler,Hyung Taik Lee,180.0,180.0,3.6970684039087947,85,57,Hard
3.695470514566435,9.0,Rainer Schuettler,Frank Dancevic,185.0,180.0,3.6970684039087947,118,67,Hard
3.695470514566435,4.0,Rainer Schuettler,Xavier Malisse,185.0,180.0,3.6970684039087947,99,31,Hard
3.581038451677516,5.0,Rainer Schuettler,Chris Guccione,201.0,180.0,3.6970684039087947,34,88,Hard
3.781294561733125,4.0,Rainer Schuettler,Arnaud Clement,173.0,180.0,3.6970684039087947,92,59,Hard
3.695470514566435,3.0,Rainer Schuettler,Simon Greul,185.0,180.0,3.6970684039087947,33,125,Hard
3.7669905538720094,3.0,Rainer Schuettler,Bjorn Phau,175.0,180.0,3.6970684039087947,33,118,Hard
3.7097745224275505,1.0,Rainer Schuettler,Robby Ginepri,183.0,180.0,3.6970684039087947,82,118,Hard
3.695470514566435,2.0,Rainer Schuettler,Dmitry Tursunov,185.0,180.0,3.6970684039087947,85,371,Grass
3.638254483121975,0.0,Rainer Schuettler,Viktor Troicki,193.0,180.0,3.6970684039087947,103,33,Hard
3.6597104949136483,4.0,Rainer Schuettler,Robin Haase,190.0,180.0,3.6970684039087947,83,56,Hard
3.674014502774763,2.0,Rainer Schuettler,Thomaz Bellucci,188.0,180.0,3.6970684039087947,113,28,Grass
9.668224821959205,9.0,Rajeev Ram,Wesley Moodie,196.0,193.0,9.733333333333333,285,127,Hard
9.689680833750877,11.0,Rajeev Ram,Sjeng Schalken,193.0,193.0,9.733333333333333,234,202,Hard
9.868480932014814,9.0,Rajeev Ram,Olivier Rochus,168.0,193.0,9.733333333333333,181,120,Grass
9.65392081409809,12.0,Rajeev Ram,Sam Querrey,198.0,193.0,9.733333333333333,181,39,Grass
9.725440853403665,11.0,Rajeev Ram,Nicolas Lapentti,188.0,193.0,9.733333333333333,117,163,Hard
9.689680833750877,10.0,Rajeev Ram,Devin Britton,193.0,193.0,9.733333333333333,108,1381,Hard
9.818416904500912,14.0,Rajeev Ram,Bjorn Phau,175.0,193.0,9.733333333333333,83,128,Hard
9.782656884848125,17.0,Rajeev Ram,Pablo Andujar,180.0,193.0,9.733333333333333,166,74,Hard
9.782656884848125,11.0,Rajeev Ram,Karol Beck,180.0,193.0,9.733333333333333,149,110,Hard
9.725440853403665,5.0,Rajeev Ram,Grigor Dimitrov,188.0,193.0,9.733333333333333,272,59,Hard
9.761200873056453,5.0,Rajeev Ram,Grega Zemlja,183.0,193.0,9.733333333333333,118,123,Grass
9.832720912362028,14.0,Rajeev Ram,Michael Russell,173.0,193.0,9.733333333333333,118,96,Grass
9.79696089270924,9.0,Rajeev Ram,Fabio Fognini,178.0,193.0,9.733333333333333,128,18,Hard
9.746896865195337,11.0,Rajeev Ram,Alejandro Falla,185.0,193.0,9.733333333333333,86,120,Hard
9.71113684554255,2.0,Rajeev Ram,Ernests Gulbis,190.0,193.0,9.733333333333333,118,66,Hard
9.689680833750877,14.0,Rajeev Ram,Bernard Tomic,193.0,193.0,9.733333333333333,89,20,Hard
9.746896865195337,4.0,Rajeev Ram,Illya Marchenko,185.0,193.0,9.733333333333333,89,86,Hard
9.618160794445304,12.0,Rajeev Ram,Kevin Anderson,203.0,193.0,9.733333333333333,93,12,Hard
0.6705906090909254,1.0,Ramesh Krishnan,Luiz Mattar,183.0,170.0,0.6666666666666666,,,Hard
8.569379085193212,4.0,Ramon Delgado,Oliver Gross,185.0,185.0,8.56060606060606,111,100,Clay
8.605139104846,8.0,Ramon Delgado,Fernando Meligeni,180.0,185.0,8.56060606060606,68,55,Clay
8.569379085193212,10.0,Ramon Delgado,Johan Van Herck,185.0,185.0,8.56060606060606,104,99,Clay
8.569379085193212,12.0,Ramon Delgado,Pete Sampras,185.0,185.0,8.56060606060606,97,1,Clay
8.640899124498787,8.0,Ramon Delgado,Takao Suzuki,175.0,185.0,8.56060606060606,56,116,Hard
8.605139104846,5.0,Ramon Delgado,Rainer Schuettler,180.0,185.0,8.56060606060606,55,72,Hard
8.54792307340154,10.0,Ramon Delgado,Bohdan Ulihrach,188.0,185.0,8.56060606060606,55,34,Hard
8.655203132359901,6.0,Ramon Delgado,Arnaud Clement,173.0,185.0,8.56060606060606,88,72,Hard
8.569379085193212,7.0,Ramon Delgado,Brett Steven,185.0,185.0,8.56060606060606,57,92,Hard
8.533619065540424,5.0,Ramon Delgado,Jan Michael Gambill,190.0,185.0,8.56060606060606,216,67,Clay
8.655203132359901,11.0,Ramon Delgado,Gouichi Motomura,173.0,185.0,8.56060606060606,90,306,Hard
8.655203132359901,10.0,Ramon Delgado,Cecil Mamiit,173.0,185.0,8.56060606060606,97,110,Hard
