prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
7.841046996796275,6.0,Roger Federer,Marin Cilic,198.0,185.0,7.832838773491592,3,28,Hard
7.841046996796275,5.0,Roger Federer,Stanislas Wawrinka,183.0,185.0,7.832838773491592,2,19,Hard
7.841046996796275,7.0,Roger Federer,David Ferrer,175.0,185.0,7.832838773491592,3,6,Clay
7.841046996796275,8.0,Roger Federer,Thomaz Bellucci,188.0,185.0,7.832838773491592,1,34,Hard
7.841046996796275,8.0,Roger Federer,Thomaz Bellucci,188.0,185.0,7.832838773491592,3,50,Hard
7.841046996796275,3.0,Roger Federer,Nicolas Mahut,190.0,185.0,7.832838773491592,3,83,Hard
7.841046996796275,7.0,Roger Federer,Nikolay Davydenko,178.0,185.0,7.832838773491592,3,49,Hard
7.841046996796275,7.0,Roger Federer,Bernard Tomic,193.0,185.0,7.832838773491592,1,49,Hard
7.841046996796275,4.0,Roger Federer,Nikolay Davydenko,178.0,185.0,7.832838773491592,3,41,Hard
7.841046996796275,7.0,Roger Federer,Michael Llodra,190.0,185.0,7.832838773491592,3,40,Hard
7.841046996796275,4.0,Roger Federer,Andy Murray,190.0,185.0,7.832838773491592,3,4,Hard
7.841046996796275,8.0,Roger Federer,Mikhail Youzhny,183.0,185.0,7.832838773491592,3,31,Grass
7.841046996796275,9.0,Roger Federer,Albert Ramos,188.0,185.0,7.832838773491592,3,43,Grass
7.841046996796275,9.0,Roger Federer,Xavier Malisse,185.0,185.0,7.832838773491592,3,75,Grass
7.841046996796275,4.0,Roger Federer,Juan Martin Del Potro,198.0,185.0,7.832838773491592,3,11,Hard
7.841046996796275,3.0,Roger Federer,John Isner,206.0,185.0,7.832838773491592,1,11,Grass
7.841046996796275,1.0,Roger Federer,Radek Stepanek,185.0,185.0,7.832838773491592,2,48,Clay
7.841046996796275,4.0,Roger Federer,Vasek Pospisil,193.0,185.0,7.832838773491592,6,40,Hard
7.841046996796275,8.0,Roger Federer,Philipp Kohlschreiber,178.0,185.0,7.832838773491592,6,23,Hard
7.841046996796275,6.0,Roger Federer,Juan Martin Del Potro,198.0,185.0,7.832838773491592,6,5,Hard
7.841046996796275,3.0,Roger Federer,Denis Istomin,188.0,185.0,7.832838773491592,2,43,Hard
7.841046996796275,5.0,Roger Federer,Ivan Dodig,183.0,185.0,7.832838773491592,2,60,Hard
7.841046996796275,3.0,Roger Federer,Grega Zemlja,183.0,185.0,7.832838773491592,2,64,Hard
7.841046996796275,11.0,Roger Federer,Jerzy Janowicz,203.0,185.0,7.832838773491592,3,24,Clay
7.841046996796275,8.0,Roger Federer,Philipp Kohlschreiber,178.0,185.0,7.832838773491592,5,26,Hard
7.841046996796275,11.0,Roger Federer,Bernard Tomic,193.0,185.0,7.832838773491592,2,43,Hard
7.841046996796275,14.0,Roger Federer,Milos Raonic,196.0,185.0,7.832838773491592,2,15,Hard
7.841046996796275,6.0,Roger Federer,Ivo Karlovic,208.0,185.0,7.832838773491592,5,53,Hard
7.841046996796275,6.0,Roger Federer,Richard Gasquet,185.0,185.0,7.832838773491592,5,9,Hard
7.841046996796275,9.0,Roger Federer,Dmitry Tursunov,185.0,185.0,7.832838773491592,8,30,Hard
7.841046996796275,3.0,Roger Federer,Novak Djokovic,188.0,185.0,7.832838773491592,4,2,Clay
7.841046996796275,7.0,Roger Federer,David Ferrer,175.0,185.0,7.832838773491592,3,7,Hard
7.841046996796275,2.0,Roger Federer,Milos Raonic,196.0,185.0,7.832838773491592,3,7,Hard
7.841046996796275,6.0,Roger Federer,David Ferrer,175.0,185.0,7.832838773491592,3,6,Hard
7.841046996796275,7.0,Roger Federer,Novak Djokovic,188.0,185.0,7.832838773491592,8,2,Hard
7.841046996796275,10.0,Roger Federer,Leonardo Mayer,188.0,185.0,7.832838773491592,3,25,Hard
7.841046996796275,8.0,Roger Federer,Novak Djokovic,188.0,185.0,7.832838773491592,3,1,Hard
7.841046996796275,7.0,Roger Federer,Lukas Lacko,185.0,185.0,7.832838773491592,4,87,Clay
7.841046996796275,15.0,Roger Federer,Dmitry Tursunov,185.0,185.0,7.832838773491592,4,32,Clay
7.841046996796275,25.0,Roger Federer,Gilles Muller,193.0,185.0,7.832838773491592,4,103,Grass
7.841046996796275,10.0,Roger Federer,Stanislas Wawrinka,183.0,185.0,7.832838773491592,4,3,Grass
7.841046996796275,10.0,Roger Federer,Andy Murray,190.0,185.0,7.832838773491592,6,4,Hard
7.841046996796275,5.0,Roger Federer,Milos Raonic,196.0,185.0,7.832838773491592,2,8,Hard
7.841046996796275,13.0,Roger Federer,Philipp Kohlschreiber,178.0,185.0,7.832838773491592,3,32,Hard
7.841046996796275,1.0,Roger Federer,Grigor Dimitrov,188.0,185.0,7.832838773491592,2,11,Hard
7.841046996796275,4.0,Roger Federer,Andreas Seppi,190.0,185.0,7.832838773491592,2,28,Hard
7.841046996796275,5.0,Roger Federer,Milos Raonic,196.0,185.0,7.832838773491592,2,6,Hard
7.841046996796275,2.0,Roger Federer,Tomas Berdych,196.0,185.0,7.832838773491592,2,5,Clay
7.841046996796275,4.0,Roger Federer,Kevin Anderson,203.0,185.0,7.832838773491592,3,15,Hard
7.841046996796275,15.0,Roger Federer,Philipp Kohlschreiber,178.0,185.0,7.832838773491592,2,31,Grass
7.841046996796275,6.0,Roger Federer,Ivo Karlovic,208.0,185.0,7.832838773491592,2,27,Grass
7.841046996796275,14.0,Roger Federer,Andreas Seppi,190.0,185.0,7.832838773491592,2,45,Grass
7.841046996796275,6.0,Roger Federer,Sam Querrey,198.0,185.0,7.832838773491592,2,36,Grass
7.841046996796275,12.0,Roger Federer,Steve Darcis,178.0,185.0,7.832838773491592,2,66,Hard
7.841046996796275,13.0,Roger Federer,John Isner,206.0,185.0,7.832838773491592,2,13,Hard
7.841046996796275,6.0,Roger Federer,Stanislas Wawrinka,183.0,185.0,7.832838773491592,3,4,Hard
7.841046996796275,11.0,Roger Federer,Daniel Evans,175.0,185.0,7.832838773491592,3,91,Grass
7.841046996796275,9.0,Roger Federer,Tomas Berdych,196.0,185.0,7.832838773491592,3,6,Hard
7.841046996796275,11.0,Roger Federer,Stanislas Wawrinka,183.0,185.0,7.832838773491592,17,4,Hard
3.7010905205500366,4.0,Roger Smith,Nduka Odizor,183.0,185.0,3.7142857142857144,371,203,Carpet
3.7010905205500366,1.0,Roger Smith,Chris Pridham,183.0,185.0,3.7142857142857144,371,150,Carpet
3.7010905205500366,3.0,Roger Smith,Maurice Ruah,178.0,185.0,3.7142857142857144,207,116,Hard
3.7010905205500366,5.0,Roger Smith,Mauricio Hadad,170.0,185.0,3.7142857142857144,225,99,Hard
3.7010905205500366,4.0,Roger Smith,Henrik Holm,183.0,185.0,3.7142857142857144,187,53,Hard
5.440240590219335,0.0,Rogerio Dutra Silva,Jan Hajek,180.0,178.0,5.444444444444445,107,84,Clay
5.440240590219335,0.0,Rogerio Dutra Silva,Maximo Gonzalez,175.0,178.0,5.444444444444445,124,117,Clay
5.244785651196867,6.0,Rogier Wassen,Igor Andreev,185.0,190.0,5.25,542,39,Hard
14.241297273059562,14.0,Rohan Bopanna,Jose Acasuso,190.0,190.0,14.2,447,51,Hard
1.475297541477861,2.0,Roland Burtscher,Sebastien Lareau,183.0,183.0,1.5,426,130,Hard
3.3431632913684735,0.0,Ronald Agenor,Marc Rosset,201.0,180.0,3.3582089552238807,36,45,Clay
3.3431632913684735,2.0,Ronald Agenor,Andres Gomez,193.0,180.0,3.3582089552238807,31,11,Clay
3.3431632913684735,1.0,Ronald Agenor,Karsten Braasch,180.0,180.0,3.3582089552238807,112,121,Hard
3.3431632913684735,2.0,Ronald Agenor,Richard Fromberg,196.0,180.0,3.3582089552238807,98,42,Clay
3.3431632913684735,8.0,Ronald Agenor,Christo Van Rensburg,185.0,180.0,3.3582089552238807,,,Hard
3.3431632913684735,3.0,Ronald Agenor,Tomas Carbonell,178.0,180.0,3.3582089552238807,98,74,Grass
3.3431632913684735,5.0,Ronald Agenor,Daniele Musa,183.0,180.0,3.3582089552238807,32,186,Clay
3.3431632913684735,3.0,Ronald Agenor,Jan Siemerink,183.0,180.0,3.3582089552238807,41,104,Carpet
3.3431632913684735,6.0,Ronald Agenor,Jordi Burillo,188.0,180.0,3.3582089552238807,,,Hard
3.3431632913684735,0.0,Ronald Agenor,Michael Stich,193.0,180.0,3.3582089552238807,,,Hard
3.3431632913684735,4.0,Ronald Agenor,Lionel Barthez,180.0,180.0,3.3582089552238807,31,209,Clay
3.3431632913684735,5.0,Ronald Agenor,Guillaume Raoux,180.0,180.0,3.3582089552238807,89,117,Hard
3.573446478739446,7.0,Ruben Ramirez Hidalgo,James Blake,185.0,183.0,3.5873015873015874,57,5,Hard
3.573446478739446,1.0,Ruben Ramirez Hidalgo,Christophe Rochus,170.0,183.0,3.5873015873015874,79,76,Clay
3.573446478739446,5.0,Ruben Ramirez Hidalgo,Stefano Galvani,178.0,183.0,3.5873015873015874,57,113,Clay
3.573446478739446,1.0,Ruben Ramirez Hidalgo,Santiago Gonzalez,190.0,183.0,3.5873015873015874,59,234,Clay
3.573446478739446,1.0,Ruben Ramirez Hidalgo,Andreas Seppi,190.0,183.0,3.5873015873015874,125,56,Clay
3.573446478739446,0.0,Ruben Ramirez Hidalgo,Marius Copil,193.0,183.0,3.5873015873015874,125,546,Clay
3.573446478739446,1.0,Ruben Ramirez Hidalgo,Andrey Golubev,185.0,183.0,3.5873015873015874,142,46,Clay
3.573446478739446,4.0,Ruben Ramirez Hidalgo,Somdev Devvarman,180.0,183.0,3.5873015873015874,94,473,Hard
3.573446478739446,2.0,Ruben Ramirez Hidalgo,Somdev Devvarman,180.0,183.0,3.5873015873015874,117,210,Clay
1.6763369073295413,0.0,Rui Machado,Ivo Karlovic,208.0,178.0,1.7,371,22,Clay
1.6763369073295413,2.0,Rui Machado,Rik De Voest,180.0,178.0,1.7,200,148,Hard
1.6763369073295413,0.0,Rui Machado,Filippo Volandri,183.0,178.0,1.7,85,88,Clay
6.9595331834612,6.0,Ryan Harrison,Pablo Cuevas,180.0,183.0,6.955882352941177,1277,95,Clay
6.9595331834612,13.0,Ryan Harrison,Jeremy Chardy,188.0,183.0,6.955882352941177,152,49,Hard
6.9595331834612,3.0,Ryan Harrison,Sam Querrey,198.0,183.0,6.955882352941177,84,94,Hard
6.9595331834612,3.0,Ryan Harrison,Guillermo Garcia Lopez,188.0,183.0,6.955882352941177,72,92,Hard
6.9595331834612,27.0,Ryan Harrison,Olivier Rochus,168.0,183.0,6.955882352941177,94,50,Hard
6.9595331834612,6.0,Ryan Harrison,Go Soeda,178.0,183.0,6.955882352941177,61,55,Hard
6.9595331834612,13.0,Ryan Harrison,Alex Bogomolov Jr,178.0,183.0,6.955882352941177,65,40,Clay
6.9595331834612,3.0,Ryan Harrison,Go Soeda,178.0,183.0,6.955882352941177,73,71,Hard
6.9595331834612,10.0,Ryan Harrison,Santiago Giraldo,188.0,183.0,6.955882352941177,62,64,Hard
6.9595331834612,4.0,Ryan Harrison,Federico Delbonis,190.0,183.0,6.955882352941177,112,45,Hard
6.9595331834612,7.0,Ryan Harrison,Ivo Karlovic,208.0,183.0,6.955882352941177,169,23,Hard
6.9595331834612,5.0,Ryan Harrison,Andrey Kuznetsov,185.0,183.0,6.955882352941177,144,45,Hard
6.9595331834612,7.0,Ryan Harrison,Milos Raonic,196.0,183.0,6.955882352941177,120,6,Hard
3.9291603893733718,0.0,Ryan Sweeting,Somdev Devvarman,180.0,196.0,3.9411764705882355,65,62,Hard
3.9291603893733718,3.0,Ryan Sweeting,Donald Young,183.0,196.0,3.9411764705882355,82,38,Hard
13.04282321562715,9.0,Sam Querrey,Igor Andreev,185.0,198.0,13.007722007722007,69,200,Hard
13.04282321562715,14.0,Sam Querrey,Christophe Rochus,170.0,198.0,13.007722007722007,67,129,Hard
13.04282321562715,14.0,Sam Querrey,Ivo Karlovic,208.0,198.0,13.007722007722007,90,43,Hard
13.04282321562715,13.0,Sam Querrey,Paul Goldstein,178.0,198.0,13.007722007722007,92,73,Hard
13.04282321562715,10.0,Sam Querrey,Konstantinos Economidis,188.0,198.0,13.007722007722007,100,113,Hard
13.04282321562715,4.0,Sam Querrey,Carlos Moya,190.0,198.0,13.007722007722007,50,14,Clay
13.04282321562715,11.0,Sam Querrey,Richard Gasquet,185.0,198.0,13.007722007722007,50,9,Clay
13.04282321562715,6.0,Sam Querrey,Julien Benneteau,185.0,198.0,13.007722007722007,66,61,Hard
13.04282321562715,11.0,Sam Querrey,Tomas Berdych,196.0,198.0,13.007722007722007,55,22,Hard
13.04282321562715,17.0,Sam Querrey,Nicolas Devilder,173.0,198.0,13.007722007722007,55,63,Hard
13.04282321562715,10.0,Sam Querrey,Alejandro Falla,185.0,198.0,13.007722007722007,42,104,Grass
13.04282321562715,9.0,Sam Querrey,Gilles Muller,193.0,198.0,13.007722007722007,36,95,Hard
13.04282321562715,10.0,Sam Querrey,Nicolas Almagro,183.0,198.0,13.007722007722007,36,18,Hard
13.04282321562715,10.0,Sam Querrey,David Ferrer,175.0,198.0,13.007722007722007,36,12,Hard
13.04282321562715,14.0,Sam Querrey,Bjorn Phau,175.0,198.0,13.007722007722007,23,85,Hard
13.04282321562715,11.0,Sam Querrey,Tommy Haas,188.0,198.0,13.007722007722007,37,61,Hard
13.04282321562715,11.0,Sam Querrey,Arnaud Clement,173.0,198.0,13.007722007722007,37,122,Hard
13.04282321562715,19.0,Sam Querrey,Marc Gicquel,188.0,198.0,13.007722007722007,37,82,Hard
13.04282321562715,16.0,Sam Querrey,Andy Roddick,188.0,198.0,13.007722007722007,26,5,Hard
13.04282321562715,9.0,Sam Querrey,Dudi Sela,175.0,198.0,13.007722007722007,32,30,Hard
13.04282321562715,14.0,Sam Querrey,Danai Udomchoke,173.0,198.0,13.007722007722007,47,120,Grass
13.04282321562715,10.0,Sam Querrey,Michael Yani,185.0,198.0,13.007722007722007,22,253,Hard
13.04282321562715,10.0,Sam Querrey,Robby Ginepri,183.0,198.0,13.007722007722007,23,70,Grass
13.04282321562715,11.0,Sam Querrey,Ernests Gulbis,190.0,198.0,13.007722007722007,31,99,Hard
13.04282321562715,8.0,Sam Querrey,Jeremy Chardy,188.0,198.0,13.007722007722007,22,44,Hard
13.04282321562715,12.0,Sam Querrey,Michael Russell,173.0,198.0,13.007722007722007,21,82,Hard
13.04282321562715,11.0,Sam Querrey,Kevin Anderson,203.0,198.0,13.007722007722007,20,80,Hard
13.04282321562715,10.0,Sam Querrey,Taylor Dent,188.0,198.0,13.007722007722007,31,77,Hard
13.04282321562715,18.0,Sam Querrey,Michael Berrer,193.0,198.0,13.007722007722007,24,50,Hard
13.04282321562715,7.0,Sam Querrey,Evgeny Korolev,185.0,198.0,13.007722007722007,22,73,Clay
13.04282321562715,11.0,Sam Querrey,Peter Luczak,183.0,198.0,13.007722007722007,21,71,Clay
13.04282321562715,19.0,Sam Querrey,Denis Istomin,188.0,198.0,13.007722007722007,18,53,Hard
13.04282321562715,8.0,Sam Querrey,Brian Dabul,170.0,198.0,13.007722007722007,18,99,Hard
13.04282321562715,5.0,Sam Querrey,Kevin Anderson,203.0,198.0,13.007722007722007,25,34,Clay
13.04282321562715,10.0,Sam Querrey,Ernests Gulbis,190.0,198.0,13.007722007722007,116,52,Hard
13.04282321562715,8.0,Sam Querrey,Matthew Ebden,188.0,198.0,13.007722007722007,102,78,Hard
13.04282321562715,12.0,Sam Querrey,Kei Nishikori,178.0,198.0,13.007722007722007,35,17,Hard
13.04282321562715,21.0,Sam Querrey,Milos Raonic,196.0,198.0,13.007722007722007,64,22,Grass
13.04282321562715,10.0,Sam Querrey,Fernando Verdasco,188.0,198.0,13.007722007722007,26,23,Hard
13.04282321562715,26.0,Sam Querrey,Aljaz Bedene,181.0,198.0,13.007722007722007,19,78,Grass
13.04282321562715,12.0,Sam Querrey,Lukasz Kubot,190.0,198.0,13.007722007722007,20,94,Hard
13.04282321562715,7.0,Sam Querrey,Ivo Karlovic,208.0,198.0,13.007722007722007,23,143,Hard
13.04282321562715,20.0,Sam Querrey,Alejandro Falla,185.0,198.0,13.007722007722007,20,66,Hard
13.04282321562715,8.0,Sam Querrey,Jan Hajek,180.0,198.0,13.007722007722007,20,87,Clay
13.04282321562715,5.0,Sam Querrey,Brian Baker,190.0,198.0,13.007722007722007,22,57,Hard
13.04282321562715,11.0,Sam Querrey,Stanislas Wawrinka,183.0,198.0,13.007722007722007,30,9,Hard
13.04282321562715,25.0,Sam Querrey,Bradley Klahn,190.0,198.0,13.007722007722007,67,75,Grass
13.04282321562715,6.0,Sam Querrey,Alexandr Dolgopolov,180.0,198.0,13.007722007722007,50,35,Hard
13.04282321562715,11.0,Sam Querrey,Feliciano Lopez,188.0,198.0,13.007722007722007,42,12,Clay
13.04282321562715,10.0,Sam Querrey,Thomaz Bellucci,188.0,198.0,13.007722007722007,41,62,Grass
13.04282321562715,4.0,Sam Querrey,Dudi Sela,175.0,198.0,13.007722007722007,43,90,Hard
13.04282321562715,11.0,Sam Querrey,Tatsuma Ito,180.0,198.0,13.007722007722007,37,105,Grass
7.733970431018331,8.0,Sandon Stolle,Tomas Anzari,180.0,193.0,7.726315789473684,175,151,Hard
7.733970431018331,8.0,Sandon Stolle,Karel Novacek,190.0,193.0,7.726315789473684,205,10,Carpet
7.733970431018331,6.0,Sandon Stolle,Javier Sanchez,178.0,193.0,7.726315789473684,64,30,Hard
7.733970431018331,3.0,Sandon Stolle,Michiel Schapers,201.0,193.0,7.726315789473684,90,70,Hard
7.733970431018331,9.0,Sandon Stolle,Martin Damm,188.0,193.0,7.726315789473684,135,113,Hard
7.733970431018331,3.0,Sandon Stolle,Jose Francisco Altur,190.0,193.0,7.726315789473684,124,114,Grass
7.733970431018331,9.0,Sandon Stolle,Jonas Bjorkman,183.0,193.0,7.726315789473684,170,85,Hard
7.733970431018331,11.0,Sandon Stolle,Younes El Aynaoui,193.0,193.0,7.726315789473684,125,49,Hard
7.733970431018331,9.0,Sandon Stolle,Alexander Volkov,188.0,193.0,7.726315789473684,89,84,Grass
7.733970431018331,12.0,Sandon Stolle,Steve Campbell,183.0,193.0,7.726315789473684,69,145,Grass
7.733970431018331,7.0,Sandon Stolle,David Prinosil,185.0,193.0,7.726315789473684,57,45,Hard
7.733970431018331,23.0,Sandon Stolle,Alex Obrien,185.0,193.0,7.726315789473684,67,34,Grass
7.733970431018331,4.0,Sandon Stolle,Takao Suzuki,175.0,193.0,7.726315789473684,118,271,Hard
7.733970431018331,6.0,Sandon Stolle,Andrew Ilie,180.0,193.0,7.726315789473684,265,55,Hard
5.810208867654719,4.0,Sandor Noszaly,Wolfgang Schranz,178.0,193.0,5.8125,173,542,Clay
5.810208867654719,4.0,Sandor Noszaly,Francisco Clavet,183.0,193.0,5.8125,144,37,Clay
5.810208867654719,4.0,Sandor Noszaly,Carlos Moya,190.0,193.0,5.8125,144,137,Clay
5.810208867654719,4.0,Sandor Noszaly,Dinu Pescariu,185.0,193.0,5.8125,143,175,Clay
5.810208867654719,6.0,Sandor Noszaly,Albert Costa,180.0,193.0,5.8125,143,22,Clay
5.810208867654719,2.0,Sandor Noszaly,Sergi Bruguera,188.0,193.0,5.8125,143,13,Clay
5.810208867654719,11.0,Sandor Noszaly,Roberto Carretero,178.0,193.0,5.8125,115,63,Clay
5.810208867654719,12.0,Sandor Noszaly,Jerome Golmard,188.0,193.0,5.8125,111,101,Carpet
5.810208867654719,10.0,Sandor Noszaly,Dick Norman,203.0,193.0,5.8125,104,117,Hard
3.91162205984992,1.0,Santiago Giraldo,Philipp Kohlschreiber,178.0,188.0,3.9237288135593222,59,29,Clay
3.91162205984992,7.0,Santiago Giraldo,Marco Chiudinelli,185.0,188.0,3.9237288135593222,57,61,Grass
3.91162205984992,5.0,Santiago Giraldo,Michal Przysiezny,185.0,188.0,3.9237288135593222,62,89,Hard
3.91162205984992,6.0,Santiago Giraldo,Bjorn Phau,175.0,188.0,3.9237288135593222,107,111,Hard
3.91162205984992,2.0,Santiago Giraldo,Alexandr Dolgopolov,180.0,188.0,3.9237288135593222,60,21,Clay
3.91162205984992,3.0,Santiago Giraldo,Fabio Fognini,178.0,188.0,3.9237288135593222,62,34,Clay
3.91162205984992,6.0,Santiago Giraldo,Dmitry Tursunov,185.0,188.0,3.9237288135593222,53,40,Hard
3.91162205984992,2.0,Santiago Giraldo,Gilles Simon,183.0,188.0,3.9237288135593222,64,41,Hard
3.91162205984992,9.0,Santiago Giraldo,Albert Ramos,188.0,188.0,3.9237288135593222,54,107,Clay
3.91162205984992,4.0,Santiago Giraldo,Steve Darcis,178.0,188.0,3.9237288135593222,53,67,Clay
3.91162205984992,0.0,Santiago Giraldo,Bernard Tomic,193.0,188.0,3.9237288135593222,50,29,Clay
3.91162205984992,6.0,Santiago Giraldo,Martin Klizan,190.0,188.0,3.9237288135593222,81,30,Clay
3.91162205984992,4.0,Santiago Giraldo,Go Soeda,178.0,188.0,3.9237288135593222,63,73,Hard
3.91162205984992,12.0,Santiago Giraldo,Jack Sock,185.0,188.0,3.9237288135593222,88,95,Hard
3.91162205984992,1.0,Santiago Giraldo,Chris Guccione,201.0,188.0,3.9237288135593222,96,510,Hard
3.91162205984992,3.0,Santiago Giraldo,Ruben Ramirez Hidalgo,183.0,188.0,3.9237288135593222,66,96,Clay
3.91162205984992,4.0,Santiago Giraldo,Albert Montanes,175.0,188.0,3.9237288135593222,57,61,Clay
3.91162205984992,1.0,Santiago Giraldo,Viktor Troicki,193.0,188.0,3.9237288135593222,30,174,Hard
3.91162205984992,4.0,Santiago Giraldo,Ricardas Berankis,175.0,188.0,3.9237288135593222,67,92,Clay
3.91162205984992,0.0,Santiago Giraldo,Carlos Berlocq,183.0,188.0,3.9237288135593222,33,75,Clay
3.91162205984992,3.0,Santiago Giraldo,Rogerio Dutra Silva,178.0,188.0,3.9237288135593222,32,346,Clay
3.91162205984992,7.0,Santiago Giraldo,Amir Weintraub,188.0,188.0,3.9237288135593222,137,213,Hard
3.91162205984992,9.0,Santiago Giraldo,Sam Querrey,198.0,188.0,3.9237288135593222,137,29,Hard
4.562687802771523,4.0,Santiago Ventura,Nicolas Mahut,190.0,183.0,4.571428571428571,316,111,Clay
4.562687802771523,4.0,Santiago Ventura,Alberto Martin,175.0,183.0,4.571428571428571,366,101,Clay
4.562687802771523,9.0,Santiago Ventura,Gaston Gaudio,175.0,183.0,4.571428571428571,88,183,Clay
4.562687802771523,6.0,Santiago Ventura,Fabio Fognini,178.0,183.0,4.571428571428571,88,104,Clay
4.562687802771523,1.0,Santiago Ventura,Victor Hanescu,198.0,183.0,4.571428571428571,106,45,Clay
4.8270631277798834,2.0,Sargis Sargsian,Richard Matuszewski,188.0,180.0,4.8344370860927155,740,144,Hard
4.8270631277798834,9.0,Sargis Sargsian,Sandon Stolle,193.0,180.0,4.8344370860927155,86,69,Grass
4.8270631277798834,4.0,Sargis Sargsian,Leander Paes,178.0,180.0,4.8344370860927155,86,104,Grass
4.8270631277798834,17.0,Sargis Sargsian,Brett Steven,185.0,180.0,4.8344370860927155,86,90,Grass
4.8270631277798834,13.0,Sargis Sargsian,Jonathan Stark,188.0,180.0,4.8344370860927155,96,62,Hard
4.8270631277798834,5.0,Sargis Sargsian,Fabrice Santoro,178.0,180.0,4.8344370860927155,72,29,Carpet
4.8270631277798834,4.0,Sargis Sargsian,Marcos Ondruska,183.0,180.0,4.8344370860927155,100,88,Hard
4.8270631277798834,2.0,Sargis Sargsian,Lucas Arnold Ker,180.0,180.0,4.8344370860927155,91,105,Clay
4.8270631277798834,5.0,Sargis Sargsian,Albert Portas,188.0,180.0,4.8344370860927155,64,76,Grass
4.8270631277798834,5.0,Sargis Sargsian,Martin Damm,188.0,180.0,4.8344370860927155,74,70,Grass
4.8270631277798834,5.0,Sargis Sargsian,Chris Woodruff,188.0,180.0,4.8344370860927155,82,159,Clay
4.8270631277798834,4.0,Sargis Sargsian,Jim Courier,185.0,180.0,4.8344370860927155,60,36,Hard
4.8270631277798834,2.0,Sargis Sargsian,Albert Costa,180.0,180.0,4.8344370860927155,54,18,Clay
